2018-12-31T03:31:25,367157930,60.12047,-149.43713,0.1,204.6,511.0
2018-12-31T03:31:27,367308320,60.09412,-149.36225,0.1,9.7,511.0
2018-12-31T03:31:28,367426420,57.77826,-152.41339,0.1,8.9,511.0
2018-12-31T03:31:32,368013040,60.7538,-151.40332,6.1,37.5,41.0
2018-12-31T03:31:34,368019250,59.63463,-151.32553,5.5,55.4,56.0
2018-12-31T03:31:35,369701000,60.33432,-151.74253,19.0,17.0,18.0
2018-12-31T03:31:37,367127080,57.77774,-152.41267,0.1,190.6,228.0
2018-12-31T03:31:37,368039780,60.77799,-148.69041,0.1,-49.6,511.0
2018-12-31T03:31:45,351925000,58.48835,-151.91084,12.6,-95.4,315.0
2018-12-31T03:31:47,368033940,61.10318,-146.53893,8.7,-149.8,511.0
2018-12-31T03:31:52,338129000,59.60565,-151.42584,0.6,148.7,511.0
2018-12-31T03:31:52,366888920,61.0881,-146.40959,0.1,90.8,354.0
2018-12-31T03:31:59,366444090,57.77813,-152.4135,0.3,-203.3,223.0
2018-12-31T03:32:03,366941780,57.96697,-152.98174,9.8,-126.3,285.0
2018-12-31T03:32:04,367038440,57.90713,-153.85279,7.2,-188.6,221.0
2018-12-31T03:32:06,367157580,57.78583,-152.41051,0.8,133.9,511.0
2018-12-31T03:32:12,338205000,60.75325,-147.93665,13.7,119.7,118.0
2018-12-31T03:32:12,367010000,60.26977,-147.98724,6.8,185.2,184.0
2018-12-31T03:32:19,368021610,60.64361,-147.46811,0.4,-201.5,122.0
2018-12-31T03:32:21,367400220,60.75499,-151.3074,0.4,168.2,65.0
2018-12-31T03:32:28,366342000,61.10219,-146.54683,8.6,-153.5,253.0
2018-12-31T03:32:28,367310500,59.60506,-151.42113,-0.1,-49.6,303.0
2018-12-31T03:32:29,366943880,59.43735,-151.71637,0.1,191.4,511.0
2018-12-31T03:32:33,367162190,57.78656,-152.4145,0.1,-168.6,332.0
2018-12-31T03:32:34,369291000,60.12436,-149.42454,2.3,9.2,511.0
2018-12-31T03:32:41,369701000,60.33987,-151.73902,19.1,17.0,18.0
2018-12-31T03:32:43,368013040,60.7554,-151.40079,6.2,39.8,43.0
2018-12-31T03:32:44,368019250,59.63562,-151.32264,5.5,55.3,56.0
2018-12-31T03:32:55,351925000,58.4912,-151.91629,12.5,-94.5,315.0
2018-12-31T03:32:57,368033940,61.10256,-146.54452,8.6,-154.0,511.0
2018-12-31T03:33:01,338320000,57.78641,-152.4147,0.1,5.4,511.0
2018-12-31T03:33:02,366888920,61.08814,-146.40956,0.1,90.4,356.0
2018-12-31T03:33:04,367589770,57.78579,-152.41682,0.1,-126.5,511.0
2018-12-31T03:33:13,367010000,60.26789,-147.98746,6.8,183.1,182.0
2018-12-31T03:33:14,366941780,57.9677,-152.9876,9.7,-127.4,282.0
2018-12-31T03:33:14,367038440,57.90535,-153.85562,7.3,-194.5,215.0
2018-12-31T03:33:18,338205000,60.75122,-147.92913,13.7,118.2,117.0
2018-12-31T03:33:24,367380250,57.78665,-152.41025,0.1,-128.5,511.0
2018-12-31T03:33:29,367625350,59.60358,-151.42172,0.1,-80.8,511.0
2018-12-31T03:33:31,367400220,60.75489,-151.30725,0.3,132.2,68.0
2018-12-31T03:33:33,367385840,57.78608,-152.41068,0.1,69.6,511.0
2018-12-31T03:33:38,366342000,61.10151,-146.55252,8.6,-153.9,252.0
2018-12-31T03:33:38,367310500,59.60506,-151.42114,-0.1,-49.6,303.0
2018-12-31T03:33:43,367162190,57.78656,-152.4145,0.1,-168.6,332.0
2018-12-31T03:33:44,366929780,57.77857,-152.41422,0.1,186.3,511.0
2018-12-31T03:33:47,367365030,60.75871,-151.30557,0.6,175.6,74.0
2018-12-31T03:33:47,369701000,60.34552,-151.73543,19.1,17.0,18.0
2018-12-31T03:33:48,368025440,60.64378,-147.45553,0.2,-58.8,81.0
2018-12-31T03:33:51,367189280,57.77831,-152.41431,0.1,-178.7,511.0
2018-12-31T03:33:51,368013040,60.75694,-151.3981,6.3,40.6,43.0
2018-12-31T03:33:53,338792000,60.75218,-151.30776,0.1,-50.1,48.0
2018-12-31T03:33:53,368019250,59.6366,-151.31976,5.5,56.0,57.0
2018-12-31T03:34:05,351925000,58.49404,-151.92177,12.5,-95.2,316.0
2018-12-31T03:34:06,367330860,57.77776,-152.4134,0.1,-182.1,511.0
2018-12-31T03:34:08,368033940,61.10184,-146.5502,8.5,-154.9,511.0
2018-12-31T03:34:12,366888920,61.08815,-146.40951,0.1,106.6,357.0
2018-12-31T03:34:23,366941780,57.96841,-152.99325,9.7,-125.0,285.0
2018-12-31T03:34:24,367010000,60.26566,-147.98767,6.9,182.5,183.0
2018-12-31T03:34:25,367038440,57.90352,-153.85855,7.3,-190.8,219.0
2018-12-31T03:34:27,338205000,60.74919,-147.92122,13.7,117.5,118.0
2018-12-31T03:34:39,367400220,60.75487,-151.30717,0.1,-144.1,49.0
2018-12-31T03:34:47,367310500,59.60507,-151.42113,-0.1,-49.6,303.0
2018-12-31T03:34:48,366342000,61.10084,-146.55794,8.5,-154.7,252.0
2018-12-31T03:34:48,367426420,57.77813,-152.41331,0.1,16.6,511.0
2018-12-31T03:34:52,338129000,59.60571,-151.42581,0.2,148.7,511.0
2018-12-31T03:34:53,369701000,60.35083,-151.7321,19.1,17.0,18.0
2018-12-31T03:35:02,338139395,60.11852,-149.4365,0.1,-191.6,511.0
2018-12-31T03:35:02,338792000,60.7522,-151.30777,0.1,5.3,44.0
2018-12-31T03:35:02,368013040,60.75852,-151.39544,6.4,39.1,43.0
2018-12-31T03:35:04,368019250,59.63759,-151.31677,5.5,56.4,57.0
2018-12-31T03:35:08,367157580,57.78581,-152.41057,0.3,133.9,511.0
2018-12-31T03:35:15,351925000,58.4969,-151.92704,12.5,-92.8,317.0
2018-12-31T03:35:18,368033940,61.10114,-146.55567,8.5,-154.2,511.0
2018-12-31T03:35:21,366888920,61.08816,-146.40944,0.1,109.3,0.0
2018-12-31T03:35:29,366943880,59.43735,-151.71634,0.1,191.4,511.0
2018-12-31T03:35:30,366444090,57.77815,-152.4134,1.4,-198.1,224.0
2018-12-31T03:35:31,367038440,57.90178,-153.86123,7.2,-192.8,216.0
2018-12-31T03:35:33,366941780,57.96923,-152.99889,9.5,-123.5,284.0
2018-12-31T03:35:34,367010000,60.26348,-147.98786,6.8,182.4,182.0
2018-12-31T03:35:36,338205000,60.74716,-147.9134,13.5,117.6,117.0
2018-12-31T03:35:43,367400220,60.75491,-151.30727,0.3,5.1,28.0
2018-12-31T03:35:48,367310500,59.60506,-151.42113,-0.1,-49.6,304.0
2018-12-31T03:35:57,367426420,57.7781,-152.41338,0.1,10.6,511.0
2018-12-31T03:35:59,366342000,61.10004,-146.56358,8.5,-154.9,252.0
2018-12-31T03:36:00,369701000,60.35673,-151.72843,19.2,17.0,18.0
2018-12-31T03:36:01,367162190,57.78656,-152.41452,0.1,-168.6,332.0
2018-12-31T03:36:03,368013040,60.75985,-151.39305,6.3,44.4,48.0
2018-12-31T03:36:05,367427730,57.78808,-152.39999,0.1,14.7,511.0
2018-12-31T03:36:10,367189280,57.77834,-152.41428,0.1,199.2,511.0
2018-12-31T03:36:13,368019250,59.63857,-151.31387,5.5,56.0,56.0
2018-12-31T03:36:17,367405090,57.78665,-152.41003,0.1,-55.7,511.0
2018-12-31T03:36:22,368033930,60.64425,-147.45455,0.8,187.5,511.0
2018-12-31T03:36:25,351925000,58.49981,-151.93235,12.5,-93.4,317.0
2018-12-31T03:36:27,368033940,61.10045,-146.5612,8.5,-155.0,511.0
2018-12-31T03:36:31,366888920,61.08811,-146.40943,0.1,131.8,4.0
2018-12-31T03:36:34,367038440,57.90017,-153.86371,7.3,-189.8,220.0
2018-12-31T03:36:44,366941780,57.97003,-153.00458,9.5,-125.6,284.0
2018-12-31T03:36:44,367010000,60.26129,-147.98806,6.8,183.0,183.0
2018-12-31T03:36:47,338205000,60.74509,-147.90544,13.4,117.7,117.0
2018-12-31T03:36:48,367365030,60.75863,-151.3053,0.7,-117.8,30.0
2018-12-31T03:36:48,368025440,60.64392,-147.45593,0.3,-185.0,88.0
2018-12-31T03:36:52,367400220,60.75502,-151.30735,0.3,-50.6,23.0
2018-12-31T03:36:57,367310500,59.60505,-151.42112,-0.1,-49.6,304.0
2018-12-31T03:37:05,369701000,60.36212,-151.72525,19.2,15.0,16.0
2018-12-31T03:37:09,366342000,61.09935,-146.56912,8.5,-155.2,252.0
2018-12-31T03:37:09,367379340,57.77844,-152.41204,0.1,130.9,511.0
2018-12-31T03:37:11,368013040,60.76124,-151.39011,6.3,44.0,43.0
2018-12-31T03:37:15,366929780,57.77859,-152.41421,0.1,202.5,511.0
2018-12-31T03:37:15,367427730,57.78809,-152.39999,0.1,1.9,511.0
2018-12-31T03:37:22,338792000,60.75219,-151.30776,0.1,5.0,46.0
2018-12-31T03:37:23,368019250,59.63956,-151.31093,5.5,55.9,57.0
2018-12-31T03:37:36,351925000,58.50281,-151.93788,12.5,-93.3,317.0
2018-12-31T03:37:36,368039780,60.77799,-148.6904,0.1,-49.6,511.0
2018-12-31T03:37:38,368033940,61.09967,-146.56669,8.5,-155.4,511.0
2018-12-31T03:37:41,368021610,60.64319,-147.46832,1.0,176.7,93.0
2018-12-31T03:37:42,366888920,61.08808,-146.40942,0.1,119.3,8.0
2018-12-31T03:37:45,367038440,57.89833,-153.86662,7.2,-188.2,222.0
2018-12-31T03:37:53,338129000,59.60571,-151.4257,0.1,148.7,511.0
2018-12-31T03:37:54,366941780,57.97084,-153.01016,9.5,-124.0,284.0
2018-12-31T03:37:56,338205000,60.7431,-147.8977,13.4,117.8,118.0
2018-12-31T03:37:57,367507830,57.77754,-152.41228,0.1,-179.2,511.0
2018-12-31T03:37:58,367310500,59.60505,-151.42113,-0.1,-49.6,303.0
2018-12-31T03:38:01,367400220,60.7551,-151.30739,0.2,-55.6,33.0
2018-12-31T03:38:03,367010000,60.25885,-147.98832,6.8,182.8,183.0
2018-12-31T03:38:06,367157580,57.7858,-152.41062,0.6,133.9,511.0
2018-12-31T03:38:11,369701000,60.36768,-151.7222,19.2,15.0,16.0
2018-12-31T03:38:19,366342000,61.0986,-146.57459,8.5,-155.8,252.0
2018-12-31T03:38:20,367438220,59.60545,-151.4233,0.1,1.9,511.0
2018-12-31T03:38:21,368013040,60.76276,-151.38734,6.4,40.0,43.0
2018-12-31T03:38:23,366929780,57.77858,-152.41421,0.1,-185.3,511.0
2018-12-31T03:38:23,367162190,57.78656,-152.41452,0.1,-168.6,331.0
2018-12-31T03:38:29,366444090,57.77803,-152.41348,1.4,-198.1,224.0
2018-12-31T03:38:29,366943880,59.43741,-151.7163,0.1,191.4,511.0
2018-12-31T03:38:34,338792000,60.75222,-151.30781,0.1,-53.7,45.0
2018-12-31T03:38:34,368019250,59.64056,-151.30794,5.5,55.8,56.0
2018-12-31T03:38:45,351925000,58.50566,-151.94318,12.5,-93.8,317.0
2018-12-31T03:38:47,368033940,61.09892,-146.57211,8.4,-156.0,511.0
2018-12-31T03:38:51,338320000,57.78638,-152.41468,0.1,25.6,511.0
2018-12-31T03:38:54,367038440,57.89651,-153.86935,7.3,-189.5,224.0
2018-12-31T03:39:03,367589770,57.7858,-152.41679,0.1,-111.2,511.0
2018-12-31T03:39:06,338205000,60.74107,-147.88982,13.4,117.4,117.0
2018-12-31T03:39:08,367310500,59.60507,-151.42113,-0.1,-49.6,304.0
2018-12-31T03:39:13,367010000,60.25664,-147.98858,6.7,182.3,182.0
2018-12-31T03:39:17,369701000,60.37342,-151.71917,19.1,14.0,16.0
2018-12-31T03:39:20,367369840,57.78371,-152.4252,0.1,-151.7,511.0
2018-12-31T03:39:25,367427730,57.78807,-152.40001,0.1,7.2,511.0
2018-12-31T03:39:26,368033930,60.64387,-147.45391,0.3,124.1,511.0
2018-12-31T03:39:29,366342000,61.09778,-146.58011,8.4,-155.8,252.0
2018-12-31T03:39:30,367189280,57.77831,-152.41431,0.1,-203.8,511.0
2018-12-31T03:39:31,368013040,60.76437,-151.38445,6.4,43.1,44.0
2018-12-31T03:39:32,367162190,57.78657,-152.41449,0.1,-168.6,333.0
2018-12-31T03:39:33,366941780,57.97196,-153.01804,9.5,-123.9,286.0
2018-12-31T03:39:42,338792000,60.75224,-151.30782,0.1,-78.1,49.0
2018-12-31T03:39:42,368019250,59.64155,-151.30505,5.5,55.7,56.0
2018-12-31T03:39:46,351925000,58.50814,-151.94777,12.5,-94.3,315.0
2018-12-31T03:39:47,367365030,60.75894,-151.30566,0.1,-115.9,49.0
2018-12-31T03:39:48,368025440,60.64358,-147.45511,0.5,135.9,77.0
2018-12-31T03:39:48,368033940,61.09821,-146.57674,8.4,-156.9,511.0
2018-12-31T03:40:04,367038440,57.89473,-153.87215,7.3,-190.9,218.0
2018-12-31T03:40:12,367400220,60.75509,-151.30743,0.2,186.6,59.0
2018-12-31T03:40:18,367310500,59.60506,-151.42112,-0.1,-49.6,304.0
2018-12-31T03:40:21,368388000,60.11847,-149.43822,0.1,-177.2,511.0
2018-12-31T03:40:23,367010000,60.25451,-147.98871,6.6,181.5,182.0
2018-12-31T03:40:23,369701000,60.3792,-151.71607,19.0,14.0,16.0
2018-12-31T03:40:36,338205000,60.73845,-147.87965,13.5,117.7,117.0
2018-12-31T03:40:38,366342000,61.09705,-146.58543,8.4,-155.8,252.0
2018-12-31T03:40:40,367189280,57.7783,-152.4143,0.1,197.3,511.0
2018-12-31T03:40:41,368013040,60.76585,-151.3815,6.5,43.1,43.0
2018-12-31T03:40:43,367162190,57.78656,-152.41449,0.1,-168.6,331.0
2018-12-31T03:40:43,368019250,59.64239,-151.30255,5.5,55.6,57.0
2018-12-31T03:40:52,338129000,59.60567,-151.42586,0.1,148.7,511.0
2018-12-31T03:40:54,366941780,57.97296,-153.02451,9.6,-122.0,286.0
2018-12-31T03:40:57,368033940,61.09746,-146.58206,8.4,-156.7,511.0
2018-12-31T03:41:05,351925000,58.51134,-151.95396,12.5,-95.6,316.0
2018-12-31T03:41:06,368053210,57.77778,-152.41361,0.1,51.6,224.0
2018-12-31T03:41:09,367157580,57.78585,-152.41057,0.8,133.9,511.0
2018-12-31T03:41:22,367400220,60.75501,-151.30738,0.4,160.0,72.0
2018-12-31T03:41:24,367038440,57.89268,-153.87539,7.3,-189.3,219.0
2018-12-31T03:41:28,367310500,59.60508,-151.42111,-0.1,-49.6,303.0
2018-12-31T03:41:29,366943880,59.43736,-151.71634,0.1,191.4,511.0
2018-12-31T03:41:29,369701000,60.3847,-151.71308,19.0,15.0,16.0
2018-12-31T03:41:31,366444090,57.77817,-152.41357,0.6,117.8,224.0
2018-12-31T03:41:34,367010000,60.25233,-147.98885,6.6,181.2,181.0
2018-12-31T03:41:37,367692640,60.11705,-149.43647,0.2,-174.1,511.0
2018-12-31T03:41:46,338205000,60.7364,-147.87171,13.7,117.1,117.0
2018-12-31T03:41:49,366342000,61.09631,-146.59082,8.4,-155.4,252.0
2018-12-31T03:41:51,367189280,57.77828,-152.41434,0.1,192.2,511.0
2018-12-31T03:41:52,367031440,57.78694,-152.41019,0.1,-110.7,511.0
2018-12-31T03:41:52,367162190,57.78655,-152.4145,0.1,-168.6,331.0
2018-12-31T03:41:52,368013040,60.76742,-151.37853,6.6,43.5,41.0
2018-12-31T03:41:54,368019250,59.64339,-151.29961,5.5,55.6,56.0
2018-12-31T03:41:58,368033940,61.09676,-146.58686,8.4,-155.7,511.0
2018-12-31T03:42:01,367322830,60.11875,-149.43152,0.1,-197.4,511.0
2018-12-31T03:42:03,338792000,60.75223,-151.30781,0.1,-52.5,51.0
2018-12-31T03:42:12,338320000,57.78642,-152.4147,0.1,14.4,511.0
2018-12-31T03:42:13,366941780,57.97407,-153.03072,9.5,-121.6,289.0
2018-12-31T03:42:14,351925000,58.51424,-151.9594,12.6,-94.4,316.0
2018-12-31T03:42:17,367405090,57.78665,-152.41004,0.1,-202.3,511.0
2018-12-31T03:42:32,367400220,60.7549,-151.30724,0.4,136.3,74.0
2018-12-31T03:42:33,368015220,61.1024,-146.27669,0.1,-138.8,93.0
2018-12-31T03:42:34,367038440,57.89089,-153.87828,7.4,-188.5,217.0
2018-12-31T03:42:35,369701000,60.39038,-151.70995,19.0,15.0,16.0
2018-12-31T03:42:37,367310500,59.60508,-151.4211,-0.1,-49.6,304.0
2018-12-31T03:42:37,367507830,57.77754,-152.41231,0.1,-191.9,511.0
2018-12-31T03:42:44,367010000,60.25024,-147.98894,6.6,181.2,181.0
2018-12-31T03:42:46,367427730,57.78812,-152.4,0.1,15.5,511.0
2018-12-31T03:42:49,367365030,60.75867,-151.30545,0.5,128.8,80.0
2018-12-31T03:42:57,338205000,60.73431,-147.86341,14.0,117.1,118.0
2018-12-31T03:42:59,366342000,61.09558,-146.59639,8.4,-155.4,252.0
2018-12-31T03:43:01,368013040,60.76906,-151.37571,6.5,34.2,35.0
2018-12-31T03:43:03,368019250,59.64437,-151.29678,5.5,55.1,56.0
2018-12-31T03:43:08,368033940,61.09602,-146.59228,8.4,-154.7,511.0
2018-12-31T03:43:15,366082000,57.78357,-152.42891,0.1,-81.2,511.0
2018-12-31T03:43:22,338320000,57.78643,-152.41469,0.1,9.0,511.0
2018-12-31T03:43:26,351925000,58.5172,-151.9649,12.5,-94.3,315.0
2018-12-31T03:43:34,366941780,57.97519,-153.03698,9.3,-122.0,286.0
2018-12-31T03:43:34,368039780,60.77799,-148.69039,0.1,-49.6,511.0
2018-12-31T03:43:41,368021610,60.64322,-147.46848,0.7,-64.8,66.0
2018-12-31T03:43:41,369701000,60.39578,-151.70692,19.0,15.0,16.0
2018-12-31T03:43:44,367038440,57.88911,-153.88107,7.2,-188.0,219.0
2018-12-31T03:43:48,367310500,59.60509,-151.42111,-0.1,-49.6,305.0
2018-12-31T03:43:53,338129000,59.60576,-151.42571,0.2,148.7,511.0
2018-12-31T03:43:53,367010000,60.24811,-147.98902,6.6,178.0,178.0
2018-12-31T03:44:01,338139395,60.11854,-149.43654,0.1,-194.7,511.0
2018-12-31T03:44:02,367324000,57.77764,-152.41638,0.1,1.7,511.0
2018-12-31T03:44:08,366342000,61.09483,-146.6016,8.4,-155.5,252.0
2018-12-31T03:44:08,367157580,57.78593,-152.41043,0.4,133.9,511.0
2018-12-31T03:44:10,338205000,60.73216,-147.85499,13.7,117.9,116.0
2018-12-31T03:44:12,367162190,57.78656,-152.41451,0.1,-168.6,333.0
2018-12-31T03:44:12,368013040,60.77087,-151.37336,6.6,34.6,40.0
2018-12-31T03:44:13,368019250,59.64536,-151.29393,5.4,54.9,57.0
2018-12-31T03:44:19,368033940,61.09528,-146.59772,8.4,-155.3,511.0
2018-12-31T03:44:36,351925000,58.52013,-151.97046,12.6,-94.7,316.0
2018-12-31T03:44:37,367692640,60.11705,-149.43647,0.1,-174.1,511.0
2018-12-31T03:44:45,367400220,60.75487,-151.30727,0.4,-128.8,23.0
2018-12-31T03:44:47,369701000,60.40128,-151.7038,19.0,15.0,16.0
2018-12-31T03:44:54,366941780,57.97622,-153.04323,9.2,-121.7,287.0
2018-12-31T03:44:54,367038440,57.8873,-153.88408,7.5,-184.8,220.0
2018-12-31T03:44:57,367310500,59.60509,-151.42109,-0.1,-49.6,305.0
2018-12-31T03:45:05,366830940,57.77709,-152.4123,0.1,9.3,511.0
2018-12-31T03:45:10,367369840,57.78372,-152.42519,0.1,-64.0,511.0
2018-12-31T03:45:11,367189280,57.7783,-152.41429,0.1,190.5,511.0
2018-12-31T03:45:12,367324000,57.77764,-152.41633,0.1,4.0,511.0
2018-12-31T03:45:14,367010000,60.24564,-147.98881,6.6,176.4,177.0
2018-12-31T03:45:15,338205000,60.73023,-147.8475,13.8,118.0,117.0
2018-12-31T03:45:19,366342000,61.09385,-146.60707,8.4,-158.8,248.0
2018-12-31T03:45:20,367438220,59.60541,-151.42328,0.1,-56.9,511.0
2018-12-31T03:45:21,367162190,57.78656,-152.41451,0.1,-168.6,333.0
2018-12-31T03:45:22,368013040,60.77256,-151.37063,6.6,40.2,40.0
2018-12-31T03:45:23,367380250,57.78673,-152.41033,0.1,-128.5,511.0
2018-12-31T03:45:24,368019250,59.64638,-151.29111,5.3,53.8,56.0
2018-12-31T03:45:28,368033940,61.09453,-146.60304,8.4,-156.3,511.0
2018-12-31T03:45:29,367625350,59.60352,-151.42176,0.1,-80.8,511.0
2018-12-31T03:45:46,351925000,58.52301,-151.97586,12.7,-94.8,316.0
2018-12-31T03:45:47,367365030,60.7587,-151.3054,0.6,-59.7,22.0
2018-12-31T03:45:52,367400220,60.75496,-151.3073,0.4,-93.9,20.0
2018-12-31T03:45:53,369701000,60.40695,-151.70058,19.0,15.0,16.0
2018-12-31T03:45:55,367038440,57.88578,-153.88661,7.4,-185.6,219.0
2018-12-31T03:46:07,367310500,59.60509,-151.42109,-0.1,-49.6,304.0
2018-12-31T03:46:13,366941780,57.97726,-153.04923,9.3,-122.2,290.0
2018-12-31T03:46:16,338205000,60.72842,-147.84059,13.8,118.1,117.0
2018-12-31T03:46:17,367426420,57.77818,-152.41333,0.1,2.0,511.0
2018-12-31T03:46:21,367189280,57.77832,-152.41429,0.1,181.0,511.0
2018-12-31T03:46:24,367010000,60.2435,-147.98857,6.6,176.8,177.0
2018-12-31T03:46:29,366342000,61.09291,-146.61237,8.4,-160.1,247.0
2018-12-31T03:46:29,368033940,61.09378,-146.60771,8.4,-159.7,511.0
2018-12-31T03:46:31,368013040,60.77425,-151.36779,6.8,37.7,39.0
2018-12-31T03:46:33,368019250,59.64737,-151.28843,5.3,53.7,57.0
2018-12-31T03:46:41,368021610,60.64371,-147.46837,0.2,-59.5,119.0
2018-12-31T03:46:52,338129000,59.60572,-151.42586,0.4,148.7,511.0
2018-12-31T03:46:53,367400220,60.75504,-151.30736,0.3,-65.7,25.0
2018-12-31T03:46:54,351925000,58.5259,-151.98126,12.7,-94.4,315.0
2018-12-31T03:46:59,369701000,60.41262,-151.6974,19.0,15.0,16.0
2018-12-31T03:47:05,367038440,57.88405,-153.8895,7.2,-186.2,218.0
2018-12-31T03:47:07,367157580,57.78587,-152.41053,0.3,133.9,511.0
2018-12-31T03:47:18,367310500,59.60508,-151.42112,-0.1,-49.6,305.0
2018-12-31T03:47:23,366941780,57.97833,-153.05445,9.2,-118.9,289.0
2018-12-31T03:47:29,366943880,59.43742,-151.71635,0.1,191.4,511.0
2018-12-31T03:47:29,367369840,57.7837,-152.42519,0.1,165.3,511.0
2018-12-31T03:47:32,366444090,57.77805,-152.41365,0.3,117.8,225.0
2018-12-31T03:47:32,367162190,57.78656,-152.41449,0.1,-168.6,331.0
2018-12-31T03:47:34,338205000,60.72606,-147.83152,13.7,118.5,117.0
2018-12-31T03:47:35,367010000,60.24138,-147.98815,6.6,173.5,173.0
2018-12-31T03:47:39,366342000,61.09196,-146.61756,8.4,-160.7,247.0
2018-12-31T03:47:39,368033940,61.09281,-146.61297,8.4,-161.6,511.0
2018-12-31T03:47:42,368013040,60.77603,-151.36503,6.9,39.1,42.0
2018-12-31T03:47:43,368019250,59.64834,-151.28571,5.2,54.3,57.0
2018-12-31T03:47:51,367031440,57.78692,-152.41027,0.1,-110.7,511.0
2018-12-31T03:47:53,338792000,60.75222,-151.30778,0.1,-65.2,42.0
2018-12-31T03:47:56,351925000,58.5284,-151.98609,12.7,-94.6,315.0
2018-12-31T03:48:01,367400220,60.7551,-151.30738,0.1,19.0,39.0
2018-12-31T03:48:02,367589770,57.78575,-152.41674,0.2,-74.5,511.0
2018-12-31T03:48:05,369701000,60.41818,-151.69422,19.0,15.0,16.0
2018-12-31T03:48:14,367038440,57.88231,-153.89242,7.4,-186.6,220.0
2018-12-31T03:48:29,367310500,59.60506,-151.42113,-0.1,-49.6,303.0
2018-12-31T03:48:32,367157580,57.78599,-152.41035,0.5,73.8,511.0
2018-12-31T03:48:33,367157930,60.12049,-149.4371,0.1,202.6,511.0
2018-12-31T03:48:33,367385840,57.78609,-152.41065,0.1,69.6,511.0
2018-12-31T03:48:34,368015220,61.10239,-146.27649,0.1,-138.8,91.0
2018-12-31T03:48:37,338205000,60.72508,-147.82382,13.4,91.1,88.0
2018-12-31T03:48:37,367426420,57.7781,-152.41331,0.1,4.5,511.0
2018-12-31T03:48:40,367189280,57.77832,-152.41427,0.1,185.2,511.0
2018-12-31T03:48:44,367010000,60.23928,-147.98764,6.7,172.5,173.0
2018-12-31T03:48:48,366342000,61.09086,-146.62267,8.4,-162.5,247.0
2018-12-31T03:48:48,368025440,60.64362,-147.45525,0.3,149.6,70.0
2018-12-31T03:48:48,368033940,61.09182,-146.61821,8.4,-161.5,511.0
2018-12-31T03:48:50,367365030,60.75892,-151.30565,0.3,182.8,59.0
2018-12-31T03:48:51,368013040,60.77774,-151.362,6.9,41.5,42.0
2018-12-31T03:48:54,366941780,57.97971,-153.06139,9.3,-118.9,289.0
2018-12-31T03:48:54,368019250,59.64932,-151.28296,5.2,54.2,57.0
2018-12-31T03:49:03,338792000,60.75224,-151.30779,0.1,-64.5,44.0
2018-12-31T03:49:05,351925000,58.53127,-151.99152,12.7,-93.5,316.0
2018-12-31T03:49:11,369701000,60.42383,-151.69107,18.9,15.0,16.0
2018-12-31T03:49:12,367400220,60.75511,-151.30743,0.1,-201.9,51.0
2018-12-31T03:49:24,367038440,57.88052,-153.89552,7.3,-188.0,218.0
2018-12-31T03:49:34,366830940,57.77707,-152.41228,0.1,5.5,511.0
2018-12-31T03:49:38,367310500,59.60507,-151.42113,-0.1,-49.6,303.0
2018-12-31T03:49:41,368021610,60.64343,-147.46827,0.6,183.1,104.0
2018-12-31T03:49:45,338205000,60.72577,-147.8151,13.9,79.9,82.0
2018-12-31T03:49:50,367369840,57.7837,-152.42524,0.1,-190.8,511.0
2018-12-31T03:49:51,367162190,57.78656,-152.4145,0.1,-168.6,332.0
2018-12-31T03:49:52,338129000,59.60573,-151.42577,0.2,148.7,511.0
2018-12-31T03:49:57,368033940,61.09072,-146.62337,8.5,-164.0,511.0
2018-12-31T03:49:58,366342000,61.08958,-146.62765,8.5,-173.9,231.0
2018-12-31T03:50:01,368013040,60.77945,-151.35897,7.0,40.4,41.0
2018-12-31T03:50:02,367157580,57.78579,-152.41046,0.9,73.8,511.0
2018-12-31T03:50:03,367010000,60.23682,-147.98703,6.8,174.2,174.0
2018-12-31T03:50:04,368019250,59.65029,-151.28026,5.2,54.2,57.0
2018-12-31T03:50:05,338320000,57.78641,-152.41469,0.1,12.5,511.0
2018-12-31T03:50:15,351925000,58.53428,-151.997,12.6,-93.2,316.0
2018-12-31T03:50:17,369701000,60.42928,-151.68798,18.9,15.0,16.0
2018-12-31T03:50:22,367400220,60.75506,-151.30741,0.2,186.6,64.0
2018-12-31T03:50:28,366444090,57.77807,-152.4136,1.0,94.2,223.0
2018-12-31T03:50:29,366943880,59.43739,-151.71638,0.1,191.4,511.0
2018-12-31T03:50:34,367038440,57.87882,-153.89839,7.1,-189.0,220.0
2018-12-31T03:50:35,367338330,60.1184,-149.4385,0.1,-200.9,511.0
2018-12-31T03:50:39,367310500,59.60507,-151.42113,-0.1,-49.6,304.0
2018-12-31T03:50:46,367427730,57.78811,-152.40002,0.1,5.3,511.0
2018-12-31T03:50:50,367324000,57.77767,-152.41636,0.1,2.2,511.0
2018-12-31T03:50:54,338205000,60.72655,-147.80622,13.7,79.8,82.0
2018-12-31T03:50:54,366941780,57.98155,-153.07035,9.2,-118.3,291.0
2018-12-31T03:51:03,367157580,57.78578,-152.4106,0.2,73.8,511.0
2018-12-31T03:51:04,367589770,57.78574,-152.41678,0.1,27.1,511.0
2018-12-31T03:51:07,368033940,61.08943,-146.62833,8.4,-173.4,511.0
2018-12-31T03:51:09,366342000,61.08778,-146.63201,8.4,-183.3,222.0
