366342000,2018-12-31T00:48:49,61.11263,-146.34591,3.9,79.6,78.0,ROSS CHOUEST,IMO9085833,WCW7550,90,0,78,16,5.5,31,B
366342000,2018-12-31T00:51:07,61.11305,-146.34124,3.3,79.2,80.0,ROSS CHOUEST,IMO9085833,WCW7550,90,0,78,16,5.5,31,B
367304650,2018-12-31T00:50:17,61.22498,-149.90908,0.0,67.0,511.0,GLACIER WIND,IMO8662593,WCX7679,31,0,19,7,,,B
338139395,2018-12-31T00:47:02,60.11855,-149.43652,0.0,-132.5,511.0,LISAS WAY,,,37,,14,4,,,B
367380250,2018-12-31T00:51:23,57.78667,-152.41022,0.1,-128.5,511.0,VIKING STAR,,WDE6434,30,,15,5,,,B
367950000,2018-12-31T00:49:02,59.60463,-151.42047,0.0,15.8,300.0,CG NAUSHON,,NEWR,90,5,33,6,,,A
367319530,2018-12-31T00:51:07,57.77874,-152.41037,0.0,49.0,511.0,STELLA,IMO8958643,WDE2039,30,15,17,7,,30,B
366444090,2018-12-31T00:51:32,57.77828,-152.41350,0.2,2.8,224.0,TOPAZ,IMO7644348,WSM6239,30,,21,6,,,B
351925000,2018-12-31T00:52:04,58.04482,-151.47456,11.1,-65.3,345.0,GLOBAL TRINITY,IMO9590735,3FYR4,70,0,169,27,9.8,70,B
367162190,2018-12-31T00:51:31,57.78655,-152.41451,0.0,-168.6,332.0,CHELLISSA,IMO8672885,WDD5693,30,0,26,9,,,B
367137170,2018-12-31T00:48:46,59.60503,-151.42188,0.1,5.8,511.0,KATRINA EM,IMO7908213,WTK2245,30,0,25,8,,30,B
367137170,2018-12-31T00:51:06,59.60502,-151.42188,0.0,5.4,511.0,KATRINA EM,IMO7908213,WTK2245,30,0,25,8,,30,B
366691880,2018-12-31T00:51:05,57.78836,-152.39867,0.1,-158.2,511.0,GOLDEN FLEECE,IMO7932393,WSC2259,30,7,27,8,,,B
366864250,2018-12-31T00:47:44,60.11908,-149.43154,0.0,-175.7,358.0,CHAHUNTA,,WDA9354,31,0,30,8,,31,B
367010000,2018-12-31T00:52:23,60.52744,-147.82398,5.0,159.7,165.0,POLAR KING,IMO7367158,WDC7562,31,0,38,10,4.3,31,B
367324000,2018-12-31T00:47:30,57.77766,-152.41635,0.0,22.2,511.0,RESOLUTION,,WBR6941,30,15,,,,90,B
367038440,2018-12-31T00:49:24,58.12168,-153.46830,7.4,-186.0,219.0,POLESTAR,IMO8852241,WDC5269,30,0,28,7,,,B
366888920,2018-12-31T00:50:52,61.08782,-146.41025,0.2,42.3,251.0,VALDEZ STAR,IMO9055802,WDE9239,90,0,37,9,,54,B
368488000,2018-12-31T00:50:50,57.77683,-152.41297,0.0,194.1,34.0,MELANIE,IMO8855061,WBR9969,30,0,23,8,,,B
368023120,2018-12-31T00:48:03,61.10926,-146.35985,4.8,91.6,511.0,,,,,15,,,,,B
303267000,2018-12-31T00:48:08,59.44068,-151.72103,0.0,-57.2,322.0,TUSTUMENA,IMO6421086,WNGW,60,5,89,18,4.4,,A
367157930,2018-12-31T00:52:02,60.12051,-149.43708,0.0,-147.8,511.0,MARY J,IMO7943548,WDD5406,30,0,22,7,,,B
367127080,2018-12-31T00:48:36,57.77773,-152.41266,0.0,-161.6,227.0,RUFF & REDDY,IMO7050030,WY4096,30,0,22,6,,30,B
367574830,2018-12-31T00:52:23,59.44072,-151.72051,0.0,-173.0,144.0,BOB FRANCO,IMO9637820,WDG8180,31,0,36,10,5.9,,B
367137170,2018-12-31T00:52:17,59.60503,-151.42189,0.0,25.2,511.0,KATRINA EM,IMO7908213,WTK2245,30,0,25,8,,30,B
338320000,2018-12-31T00:49:46,57.78643,-152.41468,0.0,17.0,511.0,PACIFIC PRODUCER,IMO5111244,WDI3121,30,0,51,11,,90,B
368017000,2018-12-31T00:48:40,61.12168,-146.34375,0.0,-51.3,251.0,,,,,0,,,,,A
367427730,2018-12-31T00:51:23,57.78812,-152.40000,0.0,15.0,511.0,OCEAN HOPE 3,IMO8306292,WDF2354,30,0,36,8,,30,B
368033690,2018-12-31T00:50:15,61.12174,-146.30908,0.0,144.1,511.0,,,,,1,,,,,A
366542920,2018-12-31T00:50:50,57.77748,-152.41206,0.0,-124.0,36.0,ALASKA SPIRIT,IMO7933622,WCC5414,30,15,24,7,,30,B
367369840,2018-12-31T00:48:49,57.78370,-152.42522,0.1,181.7,511.0,ATLANTICO,IMO7215537,WDE5651,30,0,24,7,,30,B
367474280,2018-12-31T00:51:43,57.77621,-152.41379,0.0,-136.9,135.0,BRIAN T,IMO9125762,WDF6438,31,0,35,10,,,B
367438220,2018-12-31T00:51:20,59.60546,-151.42326,0.1,4.6,511.0,GRETA,IMO8971061,WDF3298,70,0,45,15,1.6,99,B
367186610,2018-12-31T00:52:20,61.22483,-149.90961,0.0,-100.4,220.0,STELLAR WIND,IMO9096911,WBS2983,31,0,23,9,,,B
351925000,2018-12-31T00:53:14,58.04833,-151.47636,11.2,-64.3,346.0,GLOBAL TRINITY,IMO9590735,3FYR4,70,0,169,27,9.8,70,B
367031440,2018-12-31T00:47:49,57.78690,-152.41023,0.0,-110.7,511.0,ANAPILAR,IMO0000000,WDC4836,30,,15,5,,,B
338205000,2018-12-31T00:52:08,60.80883,-148.59058,15.8,-169.8,238.0,AURORA,IMO7502332,WYM9567,60,0,71,17,3.9,,B
367356750,2018-12-31T00:52:28,57.77986,-152.41172,0.0,-170.1,511.0,PROVIDENCE,IMO8856235,WDE4704,30,,17,6,,,B
366082000,2018-12-31T00:52:14,57.78356,-152.42892,0.0,45.9,511.0,TRAILBLAZER,IMO7729069,WDE6541,30,2,32,9,4.3,,A
366941780,2018-12-31T00:51:54,57.82522,-152.29793,7.9,44.7,49.0,PROVIDER,IMO7437654,WDB7392,30,15,32,9,,,B
367304650,2018-12-31T00:51:27,61.22502,-149.90906,0.0,175.0,511.0,GLACIER WIND,IMO8662593,WCX7679,31,0,19,7,,,B
366691880,2018-12-31T00:52:16,57.78833,-152.39869,0.0,152.1,511.0,GOLDEN FLEECE,IMO7932393,WSC2259,30,7,27,8,,,B
368017000,2018-12-31T00:51:00,61.12168,-146.34375,0.0,-51.3,251.0,,,,,0,,,,,B
366864250,2018-12-31T00:48:53,60.11907,-149.43153,0.0,-110.0,359.0,CHAHUNTA,,WDA9354,31,0,30,8,,31,B
366342000,2018-12-31T00:52:18,61.11318,-146.33886,3.2,82.3,83.0,ROSS CHOUEST,IMO9085833,WCW7550,90,0,78,16,5.5,31,B
367162190,2018-12-31T00:52:41,57.78656,-152.41449,0.0,-168.6,332.0,CHELLISSA,IMO8672885,WDD5693,30,0,26,9,,,B
338205000,2018-12-31T00:53:14,60.80639,-148.59901,15.6,-170.6,238.0,AURORA,IMO7502332,WYM9567,60,0,71,17,3.9,,B
368015160,2018-12-31T00:51:17,61.12173,-146.34279,0.0,0.0,254.0,,,,,5,,,,,A
367507830,2018-12-31T00:49:55,57.77752,-152.41237,0.0,-190.5,511.0,PACIFIC STORM,IMO8983727,WDF9692,30,0,26,7,,,B
366929780,2018-12-31T00:52:34,57.77856,-152.41420,0.0,-173.2,511.0,ROSELLA,IMO7308267,WDB6740,30,7,21,6,,30,B
369291000,2018-12-31T00:52:12,60.12411,-149.42426,0.0,0.0,511.0,POLAR BEAR,IMO9056246,WDJ6856,70,0,36,10,,70,B
367157930,2018-12-31T00:48:33,60.12051,-149.43708,0.0,-143.2,511.0,MARY J,IMO7943548,WDD5406,30,0,22,7,,,B
338604000,2018-12-31T00:50:03,57.77763,-152.41336,0.0,192.1,511.0,SEAMAC,IMO0525516,WCY6757,0,15,30,10,0.0,0,B
366444090,2018-12-31T00:53:04,57.77829,-152.41346,1.0,12.1,224.0,TOPAZ,IMO7644348,WSM6239,30,,21,6,,,B
367400220,2018-12-31T00:53:08,60.75475,-151.30700,0.2,151.1,45.0,RESOLUTION,IMO7901966,WDE7994,90,0,58,12,3.7,79,A
367400220,2018-12-31T00:54:14,60.75482,-151.30714,0.5,-80.6,22.0,RESOLUTION,IMO7901966,WDE7994,90,0,58,12,3.7,79,A
367427730,2018-12-31T00:52:34,57.78799,-152.40005,0.0,25.3,511.0,OCEAN HOPE 3,IMO8306292,WDF2354,30,0,36,8,,30,B
368015220,2018-12-31T00:51:32,61.10256,-146.27715,0.0,196.6,62.0,,,,,1,,,,,A
366162640,2018-12-31T00:53:20,59.60386,-151.42136,0.0,-179.8,511.0,PANDALUS,,WDH3720,30,,17,,,0,B
366888920,2018-12-31T00:48:32,61.08776,-146.41032,0.1,63.9,269.0,VALDEZ STAR,IMO9055802,WDE9239,90,0,37,9,,54,B
366727880,2018-12-31T00:53:41,57.77809,-152.41384,0.0,-49.6,511.0,INCENTIVE,IMO8857019,WDJ7799,30,15,32,7,,,B
366727880,2018-12-31T00:50:19,57.77809,-152.41384,0.0,-49.6,511.0,INCENTIVE,IMO8857019,WDJ7799,30,15,32,7,,,B
367755420,2018-12-31T00:52:07,57.77832,-152.41377,0.0,21.2,511.0,PACIFIC STAR,IMO8856168,WDJ2119,30,0,21,7,,30,B
367304650,2018-12-31T00:47:57,61.22497,-149.90912,0.0,-165.6,511.0,GLACIER WIND,IMO8662593,WCX7679,31,0,19,7,,,B
367324000,2018-12-31T00:53:21,57.77764,-152.41633,0.0,-49.7,511.0,RESOLUTION,,WBR6941,30,15,,,,90,B
367578320,2018-12-31T00:48:41,57.53751,-153.99718,0.0,0.0,511.0,ICELANDER,IMO7634941,WDG8514,30,0,25,7,,,B
368019250,2018-12-31T00:47:22,59.65145,-151.27942,5.2,52.1,54.0,,,,,0,,,,,B
368017000,2018-12-31T00:47:29,61.12167,-146.34381,0.0,-51.3,251.0,,,,,0,,,,,B
368017000,2018-12-31T00:49:49,61.12170,-146.34384,0.0,-51.3,251.0,,,,,0,,,,,B
367181510,2018-12-31T00:52:13,60.08691,-149.34821,0.0,-72.6,511.0,TONSINA,IMO0000000,,30,,22,22,,,B
366918960,2018-12-31T00:52:24,59.43723,-151.71693,0.0,128.2,511.0,LAURA S.,IMO0000000,WYE7291,30,,18,6,,,B
368926308,2018-12-31T00:52:59,59.60583,-151.42435,0.0,111.3,511.0,R/V TIGLAX,IMO0000000,,90,,36,10,,,B
367338330,2018-12-31T00:47:31,60.11842,-149.43855,0.0,-135.8,511.0,JUNIOR,,WC4105,31,,16,6,,,B
367001230,2018-12-31T00:51:57,59.60544,-151.42273,0.0,18.3,511.0,SAND ISLAND,,WCZ7886,34,0,26,8,2.5,34,B
303339000,2018-12-31T00:49:46,61.08769,-146.42520,0.0,-131.2,264.0,STIM STAR ARABIAN GU,IMO9559975,WDG6127,90,1,71,17,4.5,,A
367576470,2018-12-31T00:48:43,61.12615,-146.34803,0.0,-101.0,259.0,BERING,,WDG8339,90,0,16,,,,B
369332000,2018-12-31T00:52:36,61.10893,-146.34794,5.2,95.9,100.0,,,,,0,,,,,A
367574830,2018-12-31T00:50:03,59.44072,-151.72054,0.0,-180.0,144.0,BOB FRANCO,IMO9637820,WDG8180,31,0,36,10,5.9,,B
367438220,2018-12-31T00:52:29,59.60543,-151.42325,0.0,14.6,511.0,GRETA,IMO8971061,WDF3298,70,0,45,15,1.6,99,B
367001230,2018-12-31T00:53:08,59.60542,-151.42275,0.0,14.7,511.0,SAND ISLAND,,WCZ7886,34,0,26,8,2.5,34,B
367177620,2018-12-31T00:53:30,57.77487,-152.41367,0.0,-49.6,511.0,LAURA,IMO7202724,WDD6789,30,,25,7,,,B
367162190,2018-12-31T00:49:12,57.78657,-152.41450,0.0,-168.6,332.0,CHELLISSA,IMO8672885,WDD5693,30,0,26,9,,,B
367330860,2018-12-31T00:49:04,57.77778,-152.41339,0.0,-182.1,511.0,ELIZABETH F,IMO7201184,WDE2879,30,,24,7,,,B
367127080,2018-12-31T00:52:07,57.77772,-152.41266,0.0,-173.4,227.0,RUFF & REDDY,IMO7050030,WY4096,30,0,22,6,,30,B
369701000,2018-12-31T00:53:29,59.56473,-152.15562,16.4,11.0,11.0,MIDNIGHT SUN,IMO9232278,WAHG,70,0,255,35,9.0,70,B
367310500,2018-12-31T00:49:37,59.60507,-151.42112,-0.1,-49.6,302.0,ARCTIC SEAL,IMO771694500,WDH5747,79,5,37,10,1.9,79,B
351925000,2018-12-31T00:48:34,58.03444,-151.46940,11.0,-65.1,346.0,GLOBAL TRINITY,IMO9590735,3FYR4,70,0,169,27,9.8,70,B
367082610,2018-12-31T00:49:55,57.77744,-152.41526,0.1,4.8,18.0,SILVER SPRAY,IMO8855970,WDJ2358,30,0,30,9,,30,B
367322830,2018-12-31T00:53:11,60.11871,-149.43137,0.0,-161.3,511.0,CHUKCHI SEA,IMO8966705,WDJ7633,31,0,29,7,,31,B
367438220,2018-12-31T00:53:39,59.60545,-151.42326,0.0,19.6,511.0,GRETA,IMO8971061,WDF3298,70,0,45,15,1.6,99,B
367103740,2018-12-31T00:51:05,60.77829,-148.69871,0.0,185.8,263.0,KRYSTAL SEA,,WDC9546,31,5,15,10,,52,A
367668110,2018-12-31T00:50:09,57.77880,-152.41206,0.0,-159.4,511.0,KEMA SUE,IMO7738955,WDH9441,30,,21,6,,,B
367011410,2018-12-31T00:48:52,59.60617,-151.42495,0.0,185.9,511.0,KUSTATAN,IMO8856510,WAJ6882,30,0,26,8,,,B
366691880,2018-12-31T00:53:26,57.78839,-152.39861,0.1,-185.1,511.0,GOLDEN FLEECE,IMO7932393,WSC2259,30,7,27,8,,,B
366743980,2018-12-31T00:53:20,57.77797,-152.41313,0.0,-138.9,511.0,GOLD RUSH,,WDE4119,30,0,32,8,4.0,30,B
366830940,2018-12-31T00:53:44,57.77710,-152.41232,0.0,29.4,511.0,STORMBIRD,IMO8856053,WDH6748,30,8,24,7,,,B
366929780,2018-12-31T00:50:14,57.77857,-152.41420,0.0,182.3,511.0,ROSELLA,IMO7308267,WDB6740,30,7,21,6,,30,B
366929780,2018-12-31T00:53:43,57.77857,-152.41421,0.0,-129.4,511.0,ROSELLA,IMO7308267,WDB6740,30,7,21,6,,30,B
368488000,2018-12-31T00:49:49,57.77683,-152.41293,0.0,187.1,34.0,MELANIE,IMO8855061,WBR9969,30,0,23,8,,,B
368488000,2018-12-31T00:54:08,57.77685,-152.41287,0.0,189.0,34.0,MELANIE,IMO8855061,WBR9969,30,0,23,8,,,B
367038440,2018-12-31T00:53:34,58.11563,-153.47906,7.1,-185.0,219.0,POLESTAR,IMO8852241,WDC5269,30,0,28,7,,,B
367001790,2018-12-31T00:49:48,57.73180,-152.52294,0.0,168.6,225.0,RICHARD BRUSCO,IMO8841826,WDC3031,31,5,34,8,4.4,,A
368127000,2018-12-31T00:49:21,61.08900,-146.39432,0.0,6.4,281.0,LIBERTY BAY,IMO9642083,KLBO,80,5,251,43,15.0,89,A
368013040,2018-12-31T00:48:51,60.62519,-151.40119,2.8,-59.3,354.0,TODD E PROPHET,IMO9840740,WDJ8094,,12,,,,,B
367755420,2018-12-31T00:50:56,57.77826,-152.41376,0.0,11.3,511.0,PACIFIC STAR,IMO8856168,WDJ2119,30,0,21,7,,30,B
367010000,2018-12-31T00:49:43,60.53095,-147.82575,4.7,166.3,164.0,POLAR KING,IMO7367158,WDC7562,31,0,38,10,4.3,31,B
367951000,2018-12-31T00:49:18,60.11721,-149.43132,0.0,0.0,511.0,CG MUSTANG,,NJSH,90,5,33,6,,55,A
367010000,2018-12-31T00:53:33,60.52579,-147.82336,5.4,168.3,168.0,POLAR KING,IMO7367158,WDC7562,31,0,38,10,4.3,31,B
367114950,2018-12-31T00:53:23,57.78741,-152.41100,0.0,-204.3,511.0,CAPTAIN KIDD,,WDD2410,30,,17,5,,,B
367474280,2018-12-31T00:49:24,57.77622,-152.41379,0.0,-166.3,136.0,BRIAN T,IMO9125762,WDF6438,31,0,35,10,,,B
366747250,2018-12-31T00:52:49,57.77812,-152.41430,0.0,167.2,511.0,MICHELLE RENEE,IMO8852306,WDE5359,30,7,29,8,,30,B
367474280,2018-12-31T00:53:55,57.77622,-152.41379,0.0,-94.7,135.0,BRIAN T,IMO9125762,WDF6438,31,0,35,10,,,B
367426420,2018-12-31T00:50:46,57.77802,-152.41334,0.0,12.0,511.0,MAR DEL NORTE,IMO7047904,WDF2240,30,15,24,7,,30,B
367189280,2018-12-31T00:54:09,57.77826,-152.41427,0.0,-173.0,511.0,MAR PACIFICO,IMO7101011,WSD5170,30,15,24,7,,30,B
366888920,2018-12-31T00:49:41,61.08778,-146.41028,0.2,48.8,259.0,VALDEZ STAR,IMO9055802,WDE9239,90,0,37,9,,54,B
367369840,2018-12-31T00:52:10,57.78371,-152.42522,0.0,96.0,511.0,ATLANTICO,IMO7215537,WDE5651,30,0,24,7,,30,B
366542920,2018-12-31T00:15:10,57.77748,-152.41205,0.0,-86.8,35.0,ALASKA SPIRIT,IMO7933622,WCC5414,30,15,24,7,,30,B
369081000,2018-12-31T00:50:19,61.12164,-146.30708,0.0,143.7,267.0,GULF CAJUN,IMO7511981,WDE2831,31,8,39,10,4.8,,B
369081000,2018-12-31T00:52:38,61.12160,-146.30706,0.0,0.0,266.0,GULF CAJUN,IMO7511981,WDE2831,31,8,39,10,4.8,,B
367001230,2018-12-31T00:50:47,59.60544,-151.42265,0.0,14.5,511.0,SAND ISLAND,,WCZ7886,34,0,26,8,2.5,34,B
368033690,2018-12-31T00:53:20,61.12172,-146.30910,0.0,144.1,511.0,,,,,1,,,,,A
351925000,2018-12-31T00:54:15,58.05125,-151.47779,11.0,-64.5,345.0,GLOBAL TRINITY,IMO9590735,3FYR4,70,0,169,27,9.8,70,B
366864250,2018-12-31T00:49:54,60.11907,-149.43153,0.0,-154.8,359.0,CHAHUNTA,,WDA9354,31,0,30,8,,31,B
367014530,2018-12-31T00:53:22,61.12587,-146.34942,0.0,-115.6,511.0,COLUMBIA,,WAK2114,60,0,18,6,,50,B
367014530,2018-12-31T00:50:02,61.12592,-146.34946,0.0,-121.8,511.0,COLUMBIA,,WAK2114,60,0,18,6,,50,B
367031440,2018-12-31T00:53:51,57.78692,-152.41024,0.0,-110.7,511.0,ANAPILAR,IMO0000000,WDC4836,30,,15,5,,,B
367031440,2018-12-31T00:50:51,57.78694,-152.41021,0.0,-110.7,511.0,ANAPILAR,IMO0000000,WDC4836,30,,15,5,,,B
367304650,2018-12-31T00:52:36,61.22501,-149.90906,0.0,-90.6,511.0,GLACIER WIND,IMO8662593,WCX7679,31,0,19,7,,,B
367127080,2018-12-31T00:53:17,57.77771,-152.41267,0.0,-152.2,227.0,RUFF & REDDY,IMO7050030,WY4096,30,0,22,6,,30,B
367369840,2018-12-31T00:49:58,57.78371,-152.42522,0.0,-187.5,511.0,ATLANTICO,IMO7215537,WDE5651,30,0,24,7,,30,B
338139395,2018-12-31T00:53:02,60.11857,-149.43657,0.0,-152.8,511.0,LISAS WAY,,,37,,14,4,,,B
367038440,2018-12-31T00:50:33,58.11995,-153.47123,7.3,-188.2,219.0,POLESTAR,IMO8852241,WDC5269,30,0,28,7,,,B
367310500,2018-12-31T00:54:17,59.60506,-151.42110,-0.1,-49.6,303.0,ARCTIC SEAL,IMO771694500,WDH5747,79,5,37,10,1.9,79,B
369081000,2018-12-31T00:49:09,61.12162,-146.30708,0.0,192.7,267.0,GULF CAJUN,IMO7511981,WDE2831,31,8,39,10,4.8,,B
338945000,2018-12-31T00:54:12,57.73058,-152.51394,0.0,184.1,511.0,CG ALEX HALEY,,NZPO,90,5,86,15,,,A
367438220,2018-12-31T00:54:40,59.60547,-151.42324,0.0,15.0,511.0,GRETA,IMO8971061,WDF3298,70,0,45,15,1.6,99,B
369081000,2018-12-31T00:53:49,61.12161,-146.30706,0.0,180.0,267.0,GULF CAJUN,IMO7511981,WDE2831,31,8,39,10,4.8,,B
367578320,2018-12-31T00:50:52,57.53754,-153.99715,0.0,177.8,511.0,ICELANDER,IMO7634941,WDG8514,30,0,25,7,,,B
367011410,2018-12-31T00:54:22,59.60616,-151.42491,0.0,186.2,511.0,KUSTATAN,IMO8856510,WAJ6882,30,0,26,8,,,B
367755420,2018-12-31T00:54:26,57.77831,-152.41376,0.0,21.9,511.0,PACIFIC STAR,IMO8856168,WDJ2119,30,0,21,7,,30,B
367619640,2018-12-31T00:53:55,59.60475,-151.42007,0.0,-152.9,511.0,HELENKA B,,WDH4624,90,0,46,9,,,B
368388000,2018-12-31T00:55:19,60.11845,-149.43819,0.0,-154.2,511.0,KRUZOF,IMO8941169,WCX2287,30,,18,7,,,B
369332000,2018-12-31T00:49:06,61.10908,-146.35819,5.1,91.5,95.0,,,,,0,,,,,B
368926308,2018-12-31T00:49:58,59.60587,-151.42431,0.0,111.3,511.0,R/V TIGLAX,IMO0000000,,90,,36,10,,,B
367319530,2018-12-31T00:54:36,57.77874,-152.41036,0.0,8.4,511.0,STELLA,IMO8958643,WDE2039,30,15,17,7,,30,B
338139395,2018-12-31T00:50:01,60.11859,-149.43649,0.0,-144.9,511.0,LISAS WAY,,,37,,14,4,,,B
367304650,2018-12-31T00:53:48,61.22500,-149.90907,0.0,-198.6,511.0,GLACIER WIND,IMO8662593,WCX7679,31,0,19,7,,,B
367157930,2018-12-31T00:54:23,60.12051,-149.43706,0.0,-155.0,511.0,MARY J,IMO7943548,WDD5406,30,0,22,7,,,B
367574830,2018-12-31T00:54:42,59.44072,-151.72053,0.0,-154.9,145.0,BOB FRANCO,IMO9637820,WDG8180,31,0,36,10,5.9,,B
367474280,2018-12-31T00:50:33,57.77622,-152.41379,0.0,-161.8,135.0,BRIAN T,IMO9125762,WDF6438,31,0,35,10,,,B
367157930,2018-12-31T00:55:24,60.12049,-149.43706,0.0,-152.5,511.0,MARY J,IMO7943548,WDD5406,30,0,22,7,,,B
367474280,2018-12-31T00:56:13,57.77621,-152.41377,0.0,-137.8,135.0,BRIAN T,IMO9125762,WDF6438,31,0,35,10,,,B
367574830,2018-12-31T00:53:33,59.44071,-151.72053,0.0,-165.9,145.0,BOB FRANCO,IMO9637820,WDG8180,31,0,36,10,5.9,,B
366888920,2018-12-31T00:54:21,61.08792,-146.40998,0.1,64.2,256.0,VALDEZ STAR,IMO9055802,WDE9239,90,0,37,9,,54,B
338320000,2018-12-31T00:55:27,57.78641,-152.41467,0.0,95.1,511.0,PACIFIC PRODUCER,IMO5111244,WDI3121,30,0,51,11,,90,B
368053210,2018-12-31T00:49:35,57.77778,-152.41360,0.0,51.6,224.0,,,,,15,,,,,B
367576470,2018-12-31T00:55:42,61.12613,-146.34803,0.0,-90.2,263.0,BERING,,WDG8339,90,0,16,,,,B
366747250,2018-12-31T00:50:29,57.77815,-152.41423,0.0,190.4,511.0,MICHELLE RENEE,IMO8852306,WDE5359,30,7,29,8,,30,B
367578320,2018-12-31T00:54:21,57.53752,-153.99717,0.0,176.8,511.0,ICELANDER,IMO7634941,WDG8514,30,0,25,7,,,B
367014530,2018-12-31T00:51:13,61.12598,-146.34943,0.0,-117.7,511.0,COLUMBIA,,WAK2114,60,0,18,6,,50,B
367014530,2018-12-31T00:55:42,61.12593,-146.34940,0.0,-112.3,511.0,COLUMBIA,,WAK2114,60,0,18,6,,50,B
367619640,2018-12-31T00:55:05,59.60475,-151.42004,0.0,-154.2,511.0,HELENKA B,,WDH4624,90,0,46,9,,,B
367143770,2018-12-31T00:54:39,57.77795,-152.41368,0.0,-188.0,44.0,CAPE KIWANDA,IMO8034629,WDF3087,30,0,19,6,,30,B
368066590,2018-12-31T00:53:38,61.22491,-149.90922,0.0,-170.7,123.0,,,,,0,,,,,B
367439480,2018-12-31T00:54:52,59.60426,-151.42237,0.0,186.0,511.0,PEREGRINE,,WCZ7941,90,0,23,7,,,B
367324000,2018-12-31T00:51:01,57.77771,-152.41629,0.0,8.6,511.0,RESOLUTION,,WBR6941,30,15,,,,90,B
366830940,2018-12-31T00:51:25,57.77708,-152.41227,0.0,20.5,511.0,STORMBIRD,IMO8856053,WDH6748,30,8,24,7,,,B
367379340,2018-12-31T00:55:08,57.77845,-152.41201,0.0,-111.2,511.0,KENDRA H,IMO8938887,WDE6370,30,,22,7,,,B
366691880,2018-12-31T00:54:37,57.78835,-152.39863,0.1,-179.4,511.0,GOLDEN FLEECE,IMO7932393,WSC2259,30,7,27,8,,,B
366864250,2018-12-31T00:53:24,60.11907,-149.43152,0.0,-161.9,359.0,CHAHUNTA,,WDA9354,31,0,30,8,,31,B
366342000,2018-12-31T00:53:28,61.11338,-146.33686,3.3,77.5,77.0,ROSS CHOUEST,IMO9085833,WCW7550,90,0,78,16,5.5,31,B
367162190,2018-12-31T00:54:51,57.78656,-152.41450,0.0,-168.6,332.0,CHELLISSA,IMO8672885,WDD5693,30,0,26,9,,,A
367507830,2018-12-31T00:51:06,57.77752,-152.41229,0.0,-184.2,511.0,PACIFIC STORM,IMO8983727,WDF9692,30,0,26,7,,,B
366444090,2018-12-31T00:54:33,57.77844,-152.41346,0.2,12.1,224.0,TOPAZ,IMO7644348,WSM6239,30,,21,6,,,B
367011410,2018-12-31T00:55:32,59.60621,-151.42495,0.0,184.8,511.0,KUSTATAN,IMO8856510,WAJ6882,30,0,26,8,,,B
368019250,2018-12-31T00:53:03,59.65633,-151.26674,5.1,51.4,55.0,,,,,0,,,,,B
367082610,2018-12-31T00:51:04,57.77743,-152.41524,0.0,-93.8,19.0,SILVER SPRAY,IMO8855970,WDJ2358,30,0,30,9,,30,B
369081000,2018-12-31T00:54:59,61.12164,-146.30709,0.0,0.0,267.0,GULF CAJUN,IMO7511981,WDE2831,31,8,39,10,4.8,,B
303349000,2018-12-31T00:54:02,61.12183,-146.34390,0.0,40.1,254.0,,,,,5,,,,,A
368015160,2018-12-31T00:54:17,61.12174,-146.34278,0.0,0.0,254.0,,,,,5,,,,,A
368488000,2018-12-31T00:51:58,57.77684,-152.41291,0.0,191.6,34.0,MELANIE,IMO8855061,WBR9969,30,0,23,8,,,B
367157930,2018-12-31T00:56:33,60.12051,-149.43705,0.0,-155.9,511.0,MARY J,IMO7943548,WDD5406,30,0,22,7,,,B
367137170,2018-12-31T00:53:26,59.60500,-151.42186,0.0,20.8,511.0,KATRINA EM,IMO7908213,WTK2245,30,0,25,8,,30,B
366743980,2018-12-31T00:51:00,57.77795,-152.41313,0.0,191.2,511.0,GOLD RUSH,,WDE4119,30,0,32,8,4.0,30,B
367713260,2018-12-31T00:51:19,57.78689,-152.40940,0.0,-142.6,511.0,MISS BRITTA,,WDI5909,30,,,,,,B
367186610,2018-12-31T00:54:30,61.22482,-149.90962,0.0,-184.3,220.0,STELLAR WIND,IMO9096911,WBS2983,31,0,23,9,,,B
368488000,2018-12-31T00:52:59,57.77686,-152.41290,0.0,190.4,34.0,MELANIE,IMO8855061,WBR9969,30,0,23,8,,,B
338129000,2018-12-31T00:54:00,59.60569,-151.42576,0.0,77.7,511.0,INTREPID,IMO9585508,WDE8226,30,,17,7,,,B
367369840,2018-12-31T00:53:18,57.78368,-152.42524,0.0,200.2,511.0,ATLANTICO,IMO7215537,WDE5651,30,0,24,7,,30,B
367338330,2018-12-31T00:53:31,60.11836,-149.43849,0.0,-150.1,511.0,JUNIOR,,WC4105,31,,16,6,,,B
367369840,2018-12-31T00:54:29,57.78367,-152.42519,0.0,-171.3,511.0,ATLANTICO,IMO7215537,WDE5651,30,0,24,7,,30,B
366736460,2018-12-31T00:55:58,57.78633,-152.40960,0.0,0.0,511.0,SHUYAK,,WCX6180,30,,17,7,,,B
367625350,2018-12-31T00:54:29,59.60359,-151.42171,0.1,-145.0,511.0,ALASKAN LEGACY,,WDH5182,30,,17,,,,B
367625350,2018-12-31T00:51:29,59.60353,-151.42182,0.0,-145.0,511.0,ALASKAN LEGACY,,WDH5182,30,,17,,,,B
